"C:\Program Files\Java\jdk1.7.0_51\bin\java" -Didea.launcher.port=7536 "-Didea.launcher.bin.path=C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.0.1\bin" -Dfile.encoding=UTF-8 -classpath "C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.0.1\lib\idea_rt.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.0.1\plugins\junit\lib\junit-rt.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\zipfs.jar;C:\Daten\intellij_workspace\hibernate-test2\target\classes;C:\Daten\maven\repository\org\springframework\boot\spring-boot-starter-test\1.0.0.RC4\spring-boot-starter-test-1.0.0.RC4.jar;C:\Daten\maven\repository\org\springframework\boot\spring-boot-starter-logging\1.0.0.RC4\spring-boot-starter-logging-1.0.0.RC4.jar;C:\Daten\maven\repository\org\slf4j\jcl-over-slf4j\1.7.6\jcl-over-slf4j-1.7.6.jar;C:\Daten\maven\repository\org\slf4j\slf4j-api\1.7.6\slf4j-api-1.7.6.jar;C:\Daten\maven\repository\org\slf4j\jul-to-slf4j\1.7.6\jul-to-slf4j-1.7.6.jar;C:\Daten\maven\repository\org\slf4j\log4j-over-slf4j\1.7.6\log4j-over-slf4j-1.7.6.jar;C:\Daten\maven\repository\ch\qos\logback\logback-classic\1.1.1\logback-classic-1.1.1.jar;C:\Daten\maven\repository\ch\qos\logback\logback-core\1.1.1\logback-core-1.1.1.jar;C:\Daten\maven\repository\junit\junit\4.11\junit-4.11.jar;C:\Daten\maven\repository\org\hamcrest\hamcrest-core\1.3\hamcrest-core-1.3.jar;C:\Daten\maven\repository\org\springframework\spring-test\4.0.2.RELEASE\spring-test-4.0.2.RELEASE.jar;C:\Daten\maven\repository\org\springframework\spring-core\4.0.2.RELEASE\spring-core-4.0.2.RELEASE.jar;C:\Daten\maven\repository\org\springframework\boot\spring-boot-starter-data-jpa\1.0.0.RC4\spring-boot-starter-data-jpa-1.0.0.RC4.jar;C:\Daten\maven\repository\org\springframework\boot\spring-boot-starter-aop\1.0.0.RC4\spring-boot-starter-aop-1.0.0.RC4.jar;C:\Daten\maven\repository\org\springframework\boot\spring-boot-starter\1.0.0.RC4\spring-boot-starter-1.0.0.RC4.jar;C:\Daten\maven\repository\org\springframework\boot\spring-boot\1.0.0.RC4\spring-boot-1.0.0.RC4.jar;C:\Daten\maven\repository\org\springframework\spring-context\4.0.2.RELEASE\spring-context-4.0.2.RELEASE.jar;C:\Daten\maven\repository\org\springframework\spring-aop\4.0.2.RELEASE\spring-aop-4.0.2.RELEASE.jar;C:\Daten\maven\repository\aopalliance\aopalliance\1.0\aopalliance-1.0.jar;C:\Daten\maven\repository\org\springframework\spring-beans\4.0.2.RELEASE\spring-beans-4.0.2.RELEASE.jar;C:\Daten\maven\repository\org\springframework\spring-expression\4.0.2.RELEASE\spring-expression-4.0.2.RELEASE.jar;C:\Daten\maven\repository\org\springframework\boot\spring-boot-autoconfigure\1.0.0.RC4\spring-boot-autoconfigure-1.0.0.RC4.jar;C:\Daten\maven\repository\org\yaml\snakeyaml\1.13\snakeyaml-1.13.jar;C:\Daten\maven\repository\org\aspectj\aspectjrt\1.7.4\aspectjrt-1.7.4.jar;C:\Daten\maven\repository\org\aspectj\aspectjweaver\1.7.4\aspectjweaver-1.7.4.jar;C:\Daten\maven\repository\org\springframework\boot\spring-boot-starter-jdbc\1.0.0.RC4\spring-boot-starter-jdbc-1.0.0.RC4.jar;C:\Daten\maven\repository\org\springframework\spring-jdbc\4.0.2.RELEASE\spring-jdbc-4.0.2.RELEASE.jar;C:\Daten\maven\repository\org\springframework\spring-tx\4.0.2.RELEASE\spring-tx-4.0.2.RELEASE.jar;C:\Daten\maven\repository\org\apache\tomcat\tomcat-jdbc\7.0.52\tomcat-jdbc-7.0.52.jar;C:\Daten\maven\repository\org\apache\tomcat\tomcat-juli\7.0.52\tomcat-juli-7.0.52.jar;C:\Daten\maven\repository\org\hibernate\hibernate-entitymanager\4.3.1.Final\hibernate-entitymanager-4.3.1.Final.jar;C:\Daten\maven\repository\org\jboss\logging\jboss-logging\3.1.3.GA\jboss-logging-3.1.3.GA.jar;C:\Daten\maven\repository\org\jboss\logging\jboss-logging-annotations\1.2.0.Beta1\jboss-logging-annotations-1.2.0.Beta1.jar;C:\Daten\maven\repository\org\hibernate\hibernate-core\4.3.1.Final\hibernate-core-4.3.1.Final.jar;C:\Daten\maven\repository\org\jboss\spec\javax\transaction\jboss-transaction-api_1.2_spec\1.0.0.Final\jboss-transaction-api_1.2_spec-1.0.0.Final.jar;C:\Daten\maven\repository\dom4j\dom4j\1.6.1\dom4j-1.6.1.jar;C:\Daten\maven\repository\xml-apis\xml-apis\1.0.b2\xml-apis-1.0.b2.jar;C:\Daten\maven\repository\org\hibernate\common\hibernate-commons-annotations\4.0.4.Final\hibernate-commons-annotations-4.0.4.Final.jar;C:\Daten\maven\repository\org\hibernate\javax\persistence\hibernate-jpa-2.1-api\1.0.0.Final\hibernate-jpa-2.1-api-1.0.0.Final.jar;C:\Daten\maven\repository\org\javassist\javassist\3.18.1-GA\javassist-3.18.1-GA.jar;C:\Daten\maven\repository\antlr\antlr\2.7.7\antlr-2.7.7.jar;C:\Daten\maven\repository\org\jboss\jandex\1.1.0.Final\jandex-1.1.0.Final.jar;C:\Daten\maven\repository\org\springframework\spring-orm\4.0.2.RELEASE\spring-orm-4.0.2.RELEASE.jar;C:\Daten\maven\repository\org\springframework\data\spring-data-jpa\1.5.0.RELEASE\spring-data-jpa-1.5.0.RELEASE.jar;C:\Daten\maven\repository\org\springframework\data\spring-data-commons\1.7.0.RELEASE\spring-data-commons-1.7.0.RELEASE.jar;C:\Daten\maven\repository\org\springframework\spring-aspects\4.0.2.RELEASE\spring-aspects-4.0.2.RELEASE.jar;C:\Daten\maven\repository\org\hsqldb\hsqldb\2.3.2\hsqldb-2.3.2.jar" com.intellij.rt.execution.application.AppMain com.intellij.rt.execution.junit.JUnitStarter -ideVersion5 de.umg.mi.hhhtest.test.ParticipantRepositoryTest,deleteCustodianTest
2014-03-28 14:02:04.811 [main] INFO  org.springframework.test.context.TestContextManager - Could not instantiate TestExecutionListener class [org.springframework.test.context.web.ServletTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their dependencies) available.

  .   ____          _            __ _ _
 /\\ / ___'_ __ _ _(_)_ __  __ _ \ \ \ \
( ( )\___ | '_ | '_| | '_ \/ _` | \ \ \ \
 \\/  ___)| |_)| | | | | || (_| |  ) ) ) )
  '  |____| .__|_| |_|_| |_\__, | / / / /
 =========|_|==============|___/=/_/_/_/
 :: Spring Boot ::            (v1.0.0.RC4)

2014-03-28 14:02:05.079 [main] INFO  com.intellij.rt.execution.junit.JUnitStarter - Starting JUnitStarter on mi0056 with PID 5676 (started by Puffe_Martin)
2014-03-28 14:02:05.105 [main] INFO  org.springframework.context.annotation.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@5489e163: startup date [Fri Mar 28 14:02:05 CET 2014]; root of context hierarchy
2014-03-28 14:02:05.764 [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
2014-03-28 14:02:05.788 [main] DEBUG org.hibernate.jpa.internal.util.LogHelper - PersistenceUnitInfo [
	name: default
	persistence provider classname: null
	classloader: sun.misc.Launcher$AppClassLoader@550a6723
	excludeUnlistedClasses: true
	JTA datasource: null
	Non JTA datasource: org.apache.tomcat.jdbc.pool.DataSource@23819b12{ConnectionPool[defaultAutoCommit=null; defaultReadOnly=null; defaultTransactionIsolation=-1; defaultCatalog=null; driverClassName=org.hsqldb.jdbcDriver; maxActive=100; maxIdle=8; minIdle=8; initialSize=10; maxWait=30000; testOnBorrow=false; testOnReturn=false; timeBetweenEvictionRunsMillis=5000; numTestsPerEvictionRun=0; minEvictableIdleTimeMillis=60000; testWhileIdle=false; testOnConnect=false; password=********; url=jdbc:hsqldb:mem:testdb; username=null; validationQuery=null; validationQueryTimeout=-1; validatorClassName=null; validationInterval=30000; accessToUnderlyingConnectionAllowed=true; removeAbandoned=false; removeAbandonedTimeout=60; logAbandoned=false; connectionProperties=null; initSQL=null; jdbcInterceptors=null; jmxEnabled=true; fairQueue=true; useEquals=true; abandonWhenPercentageFull=0; maxAge=0; useLock=false; dataSource=null; dataSourceJNDI=null; suspectTimeout=0; alternateUsernameAllowed=false; commitOnReturn=false; rollbackOnReturn=false; useDisposableConnectionFacade=true; logValidationErrors=false; propagateInterruptState=false; ignoreExceptionOnPreLoad=false; }
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/C:/Daten/intellij_workspace/hibernate-test2/target/classes/
	Shared Cache Mode: UNSPECIFIED
	Validation Mode: AUTO
	Jar files URLs []
	Managed classes names [
		de.umg.mi.hhhtest.domain.Address
		de.umg.mi.hhhtest.domain.Custodian
		de.umg.mi.hhhtest.domain.Participant
		de.umg.mi.hhhtest.domain.Persistable]
	Mapping files names []
	Properties []
2014-03-28 14:02:05.808 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2014-03-28 14:02:05.811 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2014-03-28 14:02:05.812 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2014-03-28 14:02:05.813 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.jpa.event.spi.JpaIntegrator].
2014-03-28 14:02:05.826 [main] DEBUG org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.dialect.Dialect] : [MySQL5] -> [org.hibernate.dialect.MySQL5Dialect] (replacing [org.hibernate.dialect.MySQL5Dialect])
2014-03-28 14:02:05.827 [main] DEBUG org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.dialect.Dialect] : [MySQL5InnoDB] -> [org.hibernate.dialect.MySQL5InnoDBDialect] (replacing [org.hibernate.dialect.MySQL5InnoDBDialect])
2014-03-28 14:02:05.862 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {4.3.1.Final}
2014-03-28 14:02:05.863 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2014-03-28 14:02:05.864 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2014-03-28 14:02:06.918 [main] DEBUG org.hibernate.cfg.Configuration - Resolving reference to class: de.umg.mi.hhhtest.domain.Participant
2014-03-28 14:02:06.919 [main] DEBUG org.hibernate.cfg.Configuration - Resolving reference to class: de.umg.mi.hhhtest.domain.Address
2014-03-28 14:02:06.919 [main] DEBUG org.hibernate.cfg.Configuration - Resolving reference to class: de.umg.mi.hhhtest.domain.Custodian
2014-03-28 14:02:06.919 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory - Setting dialect [org.hibernate.dialect.HSQLDialect]
2014-03-28 14:02:06.919 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory - Setting dialect [org.hibernate.dialect.HSQLDialect]
2014-03-28 14:02:06.920 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory - Setting dialect [org.hibernate.dialect.HSQLDialect]
2014-03-28 14:02:06.920 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory - Setting dialect [org.hibernate.dialect.HSQLDialect]
2014-03-28 14:02:06.920 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory - Setting dialect [org.hibernate.dialect.HSQLDialect]
2014-03-28 14:02:06.920 [main] DEBUG org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory - Setting dialect [org.hibernate.dialect.HSQLDialect]
2014-03-28 14:02:06.920 [main] DEBUG org.hibernate.internal.NamedQueryRepository - Checking 0 named HQL queries
2014-03-28 14:02:06.921 [main] DEBUG org.hibernate.internal.NamedQueryRepository - Checking 0 named SQL queries
2014-03-28 14:02:06.927 [main] DEBUG org.hibernate.stat.internal.StatisticsInitiator - Statistics initialized [enabled=false]
2014-03-28 14:02:06.930 [main] DEBUG org.hibernate.jpa.internal.schemagen.JpaSchemaGenerator - No actions specified; doing nothing
2014-03-28 14:02:06.966 [main] DEBUG org.hibernate.jpa.internal.EntityManagerFactoryRegistry - Initializing EntityManagerFactoryRegistry : org.hibernate.jpa.internal.EntityManagerFactoryRegistry@487d45d8
2014-03-28 14:02:06.966 [main] DEBUG org.hibernate.jpa.internal.EntityManagerFactoryRegistry - Registering EntityManagerFactory: default 
2014-03-28 14:02:07.160 [main] INFO  com.intellij.rt.execution.junit.JUnitStarter - Started JUnitStarter in 2.269 seconds (JVM running for 2.725)
2014-03-28 14:02:07.174 [main] DEBUG org.hibernate.engine.transaction.spi.AbstractTransactionImpl - begin
2014-03-28 14:02:07.174 [main] DEBUG org.hibernate.engine.jdbc.internal.LogicalConnectionImpl - Obtaining JDBC connection
2014-03-28 14:02:07.174 [main] DEBUG org.hibernate.engine.jdbc.internal.LogicalConnectionImpl - Obtained JDBC connection
2014-03-28 14:02:07.175 [main] DEBUG org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction - initial autocommit status: true
2014-03-28 14:02:07.175 [main] DEBUG org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction - disabling autocommit
2014-03-28 14:02:07.189 [main] DEBUG org.hibernate.engine.spi.ActionQueue - Executing identity-insert immediately
2014-03-28 14:02:07.192 [main] DEBUG org.hibernate.SQL - insert into participant (id, name) values (default, ?)
Hibernate: insert into participant (id, name) values (default, ?)
2014-03-28 14:02:07.197 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Hans Dampf]
2014-03-28 14:02:07.199 [main] DEBUG org.hibernate.id.IdentifierGeneratorHelper - Natively generated identity: 1
2014-03-28 14:02:07.203 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Processing flush-time cascades
2014-03-28 14:02:07.204 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Dirty checking collections
2014-03-28 14:02:07.206 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
2014-03-28 14:02:07.206 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
2014-03-28 14:02:07.207 [main] DEBUG org.hibernate.internal.util.EntityPrinter - Listing entities:
2014-03-28 14:02:07.207 [main] DEBUG org.hibernate.internal.util.EntityPrinter - de.umg.mi.hhhtest.domain.Participant{id=1, custodian=null, name=Hans Dampf}
2014-03-28 14:02:07.208 [main] DEBUG org.hibernate.engine.transaction.spi.AbstractTransactionImpl - committing
2014-03-28 14:02:07.208 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Processing flush-time cascades
2014-03-28 14:02:07.208 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Dirty checking collections
2014-03-28 14:02:07.209 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
2014-03-28 14:02:07.209 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
2014-03-28 14:02:07.209 [main] DEBUG org.hibernate.internal.util.EntityPrinter - Listing entities:
2014-03-28 14:02:07.209 [main] DEBUG org.hibernate.internal.util.EntityPrinter - de.umg.mi.hhhtest.domain.Participant{id=1, custodian=null, name=Hans Dampf}
2014-03-28 14:02:07.210 [main] DEBUG org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction - committed JDBC Connection
2014-03-28 14:02:07.210 [main] DEBUG org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction - re-enabling autocommit
2014-03-28 14:02:07.211 [main] DEBUG org.hibernate.engine.jdbc.internal.LogicalConnectionImpl - Releasing JDBC connection
2014-03-28 14:02:07.211 [main] DEBUG org.hibernate.engine.jdbc.internal.LogicalConnectionImpl - Released JDBC connection
2014-03-28 14:02:07.211 [main] DEBUG org.hibernate.engine.transaction.spi.AbstractTransactionImpl - begin
2014-03-28 14:02:07.211 [main] DEBUG org.hibernate.engine.jdbc.internal.LogicalConnectionImpl - Obtaining JDBC connection
2014-03-28 14:02:07.212 [main] DEBUG org.hibernate.engine.jdbc.internal.LogicalConnectionImpl - Obtained JDBC connection
2014-03-28 14:02:07.212 [main] DEBUG org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction - initial autocommit status: true
2014-03-28 14:02:07.212 [main] DEBUG org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction - disabling autocommit
2014-03-28 14:02:07.216 [main] DEBUG org.hibernate.loader.Loader - Loading entity: [de.umg.mi.hhhtest.domain.Participant#1]
2014-03-28 14:02:07.218 [main] DEBUG org.hibernate.SQL - select participan0_.id as id1_3_2_, participan0_.name as name2_3_2_, custodian1_.id as id1_1_0_, custodian1_.name as name2_1_0_, custodian1_.participant_id as particip3_1_0_, addressses2_.custodian_id as custodia1_1_4_, address3_.id as address_2_2_4_, address3_.id as id1_0_1_, address3_.address as address2_0_1_ from participant participan0_ left outer join custodian custodian1_ on participan0_.id=custodian1_.participant_id left outer join custodian_to_address addressses2_ on custodian1_.id=addressses2_.custodian_id left outer join address address3_ on addressses2_.address_id=address3_.id where participan0_.id=?
Hibernate: select participan0_.id as id1_3_2_, participan0_.name as name2_3_2_, custodian1_.id as id1_1_0_, custodian1_.name as name2_1_0_, custodian1_.participant_id as particip3_1_0_, addressses2_.custodian_id as custodia1_1_4_, address3_.id as address_2_2_4_, address3_.id as id1_0_1_, address3_.address as address2_0_1_ from participant participan0_ left outer join custodian custodian1_ on participan0_.id=custodian1_.participant_id left outer join custodian_to_address addressses2_ on custodian1_.id=addressses2_.custodian_id left outer join address address3_ on addressses2_.address_id=address3_.id where participan0_.id=?
2014-03-28 14:02:07.221 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [1]
2014-03-28 14:02:07.222 [main] DEBUG org.hibernate.loader.Loader - Result set row: 0
2014-03-28 14:02:07.223 [main] TRACE org.hibernate.type.descriptor.sql.BasicExtractor - extracted value ([id1_1_0_] : [BIGINT]) - [null]
2014-03-28 14:02:07.223 [main] TRACE org.hibernate.type.descriptor.sql.BasicExtractor - extracted value ([id1_0_1_] : [BIGINT]) - [null]
2014-03-28 14:02:07.224 [main] DEBUG org.hibernate.loader.Loader - Result row: null, null, EntityKey[de.umg.mi.hhhtest.domain.Participant#1]
2014-03-28 14:02:07.226 [main] TRACE org.hibernate.type.descriptor.sql.BasicExtractor - extracted value ([name2_3_2_] : [VARCHAR]) - [Hans Dampf]
2014-03-28 14:02:07.226 [main] TRACE org.hibernate.type.descriptor.sql.BasicExtractor - extracted value ([custodia1_1_4_] : [BIGINT]) - [null]
2014-03-28 14:02:07.227 [main] DEBUG org.hibernate.engine.internal.TwoPhaseLoad - Resolving associations for [de.umg.mi.hhhtest.domain.Participant#1]
2014-03-28 14:02:07.228 [main] DEBUG org.hibernate.engine.internal.TwoPhaseLoad - Done materializing entity [de.umg.mi.hhhtest.domain.Participant#1]
2014-03-28 14:02:07.230 [main] DEBUG org.hibernate.engine.loading.internal.CollectionLoadContext - No collections were found in result set for role: de.umg.mi.hhhtest.domain.Custodian.addressses
2014-03-28 14:02:07.230 [main] DEBUG org.hibernate.loader.Loader - Done entity load
2014-03-28 14:02:07.235 [main] DEBUG org.hibernate.engine.spi.ActionQueue - Executing identity-insert immediately
2014-03-28 14:02:07.235 [main] DEBUG org.hibernate.SQL - insert into custodian (id, name, participant_id) values (default, ?, ?)
Hibernate: insert into custodian (id, name, participant_id) values (default, ?, ?)
2014-03-28 14:02:07.236 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Susanne Dampf]
2014-03-28 14:02:07.236 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [2] as [BIGINT] - [1]
2014-03-28 14:02:07.236 [main] DEBUG org.hibernate.id.IdentifierGeneratorHelper - Natively generated identity: 1
2014-03-28 14:02:07.236 [main] DEBUG org.hibernate.engine.spi.ActionQueue - Executing identity-insert immediately
2014-03-28 14:02:07.237 [main] DEBUG org.hibernate.SQL - insert into address (id, address) values (default, ?)
Hibernate: insert into address (id, address) values (default, ?)
2014-03-28 14:02:07.237 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Kurze Str. 10
DE-37073 Göttingen]
2014-03-28 14:02:07.237 [main] DEBUG org.hibernate.id.IdentifierGeneratorHelper - Natively generated identity: 1
2014-03-28 14:02:07.238 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Processing flush-time cascades
2014-03-28 14:02:07.238 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Dirty checking collections
2014-03-28 14:02:07.240 [main] DEBUG org.hibernate.engine.internal.Collections - Collection found: [de.umg.mi.hhhtest.domain.Custodian.addressses#1], was: [<unreferenced>] (initialized)
2014-03-28 14:02:07.241 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 3 objects
2014-03-28 14:02:07.242 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 0 removals to 1 collections
2014-03-28 14:02:07.242 [main] DEBUG org.hibernate.internal.util.EntityPrinter - Listing entities:
2014-03-28 14:02:07.242 [main] DEBUG org.hibernate.internal.util.EntityPrinter - de.umg.mi.hhhtest.domain.Address{id=1, address=Kurze Str. 10
DE-37073 Göttingen}
2014-03-28 14:02:07.242 [main] DEBUG org.hibernate.internal.util.EntityPrinter - de.umg.mi.hhhtest.domain.Custodian{id=1, name=Susanne Dampf, participant=de.umg.mi.hhhtest.domain.Participant#1, addressses=[de.umg.mi.hhhtest.domain.Address#1]}
2014-03-28 14:02:07.242 [main] DEBUG org.hibernate.internal.util.EntityPrinter - de.umg.mi.hhhtest.domain.Participant{id=1, custodian=de.umg.mi.hhhtest.domain.Custodian#1, name=Hans Dampf}
2014-03-28 14:02:07.243 [main] DEBUG org.hibernate.persister.collection.AbstractCollectionPersister - Inserting collection: [de.umg.mi.hhhtest.domain.Custodian.addressses#1]
2014-03-28 14:02:07.248 [main] DEBUG org.hibernate.SQL - insert into custodian_to_address (custodian_id, address_id) values (?, ?)
Hibernate: insert into custodian_to_address (custodian_id, address_id) values (?, ?)
2014-03-28 14:02:07.249 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [1]
2014-03-28 14:02:07.249 [main] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [2] as [BIGINT] - [1]
2014-03-28 14:02:07.250 [main] DEBUG org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl - Exception clearing maxRows/queryTimeout [statement is closed]
2014-03-28 14:02:07.250 [main] DEBUG org.hibernate.persister.collection.AbstractCollectionPersister - Done inserting collection: 1 rows inserted
2014-03-28 14:02:07.250 [main] DEBUG org.hibernate.engine.transaction.spi.AbstractTransactionImpl - committing
2014-03-28 14:02:07.251 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Processing flush-time cascades
2014-03-28 14:02:07.252 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Dirty checking collections
2014-03-28 14:02:07.253 [main] DEBUG org.hibernate.engine.internal.Collections - Collection found: [de.umg.mi.hhhtest.domain.Custodian.addressses#1], was: [de.umg.mi.hhhtest.domain.Custodian.addressses#1] (initialized)
2014-03-28 14:02:07.253 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 3 objects
2014-03-28 14:02:07.253 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 1 collections
2014-03-28 14:02:07.253 [main] DEBUG org.hibernate.internal.util.EntityPrinter - Listing entities:
2014-03-28 14:02:07.253 [main] DEBUG org.hibernate.internal.util.EntityPrinter - de.umg.mi.hhhtest.domain.Address{id=1, address=Kurze Str. 10
DE-37073 Göttingen}
2014-03-28 14:02:07.254 [main] DEBUG org.hibernate.internal.util.EntityPrinter - de.umg.mi.hhhtest.domain.Custodian{id=1, name=Susanne Dampf, participant=de.umg.mi.hhhtest.domain.Participant#1, addressses=[de.umg.mi.hhhtest.domain.Address#1]}
2014-03-28 14:02:07.254 [main] DEBUG org.hibernate.internal.util.EntityPrinter - de.umg.mi.hhhtest.domain.Participant{id=1, custodian=de.umg.mi.hhhtest.domain.Custodian#1, name=Hans Dampf}
2014-03-28 14:02:07.254 [main] DEBUG org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction - committed JDBC Connection
2014-03-28 14:02:07.254 [main] DEBUG org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction - re-enabling autocommit
2014-03-28 14:02:07.255 [main] DEBUG org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl - HHH000420: Closing un-released batch
2014-03-28 14:02:07.255 [main] DEBUG org.hibernate.engine.jdbc.internal.LogicalConnectionImpl - Releasing JDBC connection
2014-03-28 14:02:07.255 [main] DEBUG org.hibernate.engine.jdbc.internal.LogicalConnectionImpl - Released JDBC connection
2014-03-28 14:02:07.256 [main] DEBUG org.hibernate.engine.transaction.spi.AbstractTransactionImpl - begin
2014-03-28 14:02:07.256 [main] DEBUG org.hibernate.engine.jdbc.internal.LogicalConnectionImpl - Obtaining JDBC connection
2014-03-28 14:02:07.256 [main] DEBUG org.hibernate.engine.jdbc.internal.LogicalConnectionImpl - Obtained JDBC connection
2014-03-28 14:02:07.256 [main] DEBUG org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction - initial autocommit status: true
2014-03-28 14:02:07.256 [main] DEBUG org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction - disabling autocommit
2014-03-28 14:02:07.256 [main] DEBUG org.hibernate.loader.Loader - Loading entity: [de.umg.mi.hhhtest.domain.Participant#1]
